chanel,link,date,text,predicted_class,summary,bert_score_precision,bert_score_recall,bert_score_f1

@Weinstg,https://t.me/Weinstg/87,2024-01-24 08:44:38,"На тему завещаний я кстати задумался а как какать а как вот человека похоронить если он например не хочет на кладбище? 

Допустим есть очень богатый человек со своим семейным поместьем и хочет он на погосте фамильном лечь костьми. Вот как тут с разрешениями? У нас же поди не разрешены по закону такие мувы неординарные. Просто я прикинул как это удобно, если семья большая живет там условно в замке и свое кладбище под боком, и ухаживать проще, и пойти поговорить с усопшими и всякое такое. Это конечно мож чудаковато и неэкологично, но вот что если у человека такое желание необычное? Можно ли это провернуть как-то легально или только если втихаря? 

И как вот потом с этим участком быть, если какой-то гений из наследников решит продать это все? Эксгумация? И куда тела потом? Так много вопросов и нет ответов.",2,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/86,2024-01-24 08:39:52,"Наиболее внимательные читатели из вас помнят, что недалече, чем полгода назад лопнул крупнейший застройщик Китая Evergrande. Сначала тех. дефолт в 2021 году и невыплата обязательств по займам, а в 2023 банкротство. Сейчас на повесточке Country Garden. Они не выплатили проценты по долгу пока лишь на $15,4 млн. Всего же девелопер задолжал порядка $186 млрд, его убыток за первую половину 2023 года достиг $7 млрд. Крах компании такого размера приведет к худшим последствиям, чем банкротство Evergrande, предупреждает Bloomberg.

Однако Китай сделал выводы из кризиса недвиги и банковского сектора 2008 года в США и просто забил болт на своих застройщиков. Ну типа, если у вас проблемы - это ваши проблемы, спасать мы никого не будем, настроили кучу говна и не можете реализовать? Ну и банкротьтесь тогда))) Вот примерно такая политика у партии. Зато они решили развивать производство и вкладывать поток свободных денях туда.

Решение Китая сосредоточить экономические усилия на производстве, а не на секторе недвижимости может спровоцировать торговые войны республики с США, странами Европы и другими государствами, пишет Bloomberg.

Из-за проблем в экономике Китай стал больше вкладывать в производство, чем в недвижимость, что прежде давало примерно пятую часть роста его экономики, отмечает агентство. Такая стратегия пока помогает стране избежать рецессии.

Ориентация на производство выражается в росте числа кредитов для промышленных предприятий и росте экспорта продукции — от автомобилей до стиральных машин. Особенно успешным Пекин оказался в сфере производства электромобилей, аккумуляторов и солнечных панелей. Bloomberg приводит оценку, согласно которой около 45% промышленной продукции Китая идет на экспорт, так как население не может покупать все то, что производится внутри страны.

На Западе уже начали реагировать на эти тенденции. В ЕС было инициировано расследование в отношении китайских электромобилей. Глава Еврокомиссии Урсула фон дер Ляйен предупреждала, что «избыточные мощности Китая» в некоторых отраслях способны подорвать европейскую промышленную базу. Схожее заявление об избыточности делала и американский министр финансов Джанет Йеллен.

Выражаясь простым языком Китай такой ласковый и пушистый и не лезет пока к Тайваню вовсе не потому что мудрый, а т.к. вся его экономика завязана на экспорте всякого говна, от патрона до гандона и попадание под санкции аналогично России по сути отрежет Китай от той ниточки, за которую он сейчас цепляется иначе все это китайское чудо резко закончится и рухнет. 

Экономисты в последние месяцы не раз сообщали об экономических проблемах Китая. The Wall Street Journal назвала нынешний период закатом китайского экономического роста, продолжавшегося 40 лет. Среди основных проблем экономисты Moody's Investors Service отмечали демографическое старение, торможение роста производительности труда и уменьшение отдачи от капитала.

Верим в братишек мощь Китая или пора ему на обочину?",2,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/85,2024-01-24 08:36:57,"Наиболее внимательные читатели из вас помнят, что недалече, чем полгода назад лопнул крупнейший застройщик Китая Evergrande. Сначала тех. дефолт в 2021 году и невыплата обязательств по займам, а в 2023 банкротство. Сейчас на повесточке Country Garden. Они не выплатили проценты по долгу пока лишь на $15,4 млн. Всего же девелопер задолжал порядка $186 млрд, его убыток за первую половину 2023 года достиг $7 млрд. Крах компании такого размера приведет к худшим последствиям, чем банкротство Evergrande, предупреждает Bloomberg.

Однако Китай сделал выводы из кризиса недвиги и банковского сектора 2008 года в США и просто забил болт на своих застройщиков. Ну типа, если у вас проблемы - это ваши проблемы, спасать мы никого не будем, настроили кучу говна и не можете реализовать? Ну и банкротьтесь тогда))) Вот примерно такая политика у партии. Зато они решили развивать производство и вкладывать поток свободных денях туда.

Решение Китая сосредоточить экономические усилия на производстве, а не на секторе недвижимости может спровоцировать торговые войны республики с США, странами Европы и другими государствами, пишет Bloomberg.

Из-за проблем в экономике Китай стал больше вкладывать в производство, чем в недвижимость, что прежде давало примерно пятую часть роста его экономики, отмечает агентство. Такая стратегия пока помогает стране избежать рецессии.

Ориентация на производство выражается в росте числа кредитов для промышленных предприятий и росте экспорта продукции — от автомобилей до стиральных машин. Особенно успешным Пекин оказался в сфере производства электромобилей, аккумуляторов и солнечных панелей. Bloomberg приводит оценку, согласно которой около 45% промышленной продукции Китая идет на экспорт, так как население не может покупать все то, что производится внутри страны.

На Западе уже начали реагировать на эти тенденции. В ЕС было инициировано расследование в отношении китайских электромобилей. Глава Еврокомиссии Урсула фон дер Ляйен предупреждала, что «избыточные мощности Китая» в некоторых отраслях способны подорвать европейскую промышленную базу. Схожее заявление об избыточности делала и американский министр финансов Джанет Йеллен.

Выражаясь простым языком Китай такой ласковый и пушистый и не лезет пока к Тайваню вовсе не потому что мудрый, а т.к. вся его экономика завязана на экспорте всякого говна, от патрона до гандона и попадание под санкции аналогично России по сути отрежет Китай от той ниточки, за которую он сейчас цепляется иначе все это китайское чудо резко закончится и рухнет. 

Экономисты в последние месяцы не раз сообщали об экономических проблемах Китая. The Wall Street Journal назвала нынешний период закатом китайского экономического роста, продолжавшегося 40 лет. Среди основных проблем экономисты Moody's Investors Service отмечали демографическое старение, торможение роста производительности труда и уменьшение отдачи от капитала.

Верим в братишек мощь Китая или пора ему на обочину?",2,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/84,2024-01-24 08:32:34,"Наиболее внимательные читатели из вас помнят, что недалече, чем полгода назад лопнул крупнейший застройщик Китая Evergrande. Сначала тех. дефолт в 2021 году и невыплата обязательств по займам, а в 2023 банкротство. Сейчас на повесточке Country Garden. Они не выплатили проценты по долгу пока лишь на $15,4 млн. Всего же девелопер задолжал порядка $186 млрд, его убыток за первую половину 2023 года достиг $7 млрд. Крах компании такого размера приведет к худшим последствиям, чем банкротство Evergrande, предупреждает Bloomberg.

Однако Китай сделал выводы из кризиса недвиги и банковского сектора 2008 года в США и просто забил болт на своих застройщиков. Ну типа, если у вас проблемы - это ваши проблемы, спасать мы никого не будем, настроили кучу говна и не можете реализовать? Ну и банкротьтесь тогда))) Вот примерно такая политика у партии. Зато они решили развивать производство и вкладывать поток свободных денях туда.

Решение Китая сосредоточить экономические усилия на производстве, а не на секторе недвижимости может спровоцировать торговые войны республики с США, странами Европы и другими государствами, пишет Bloomberg.

Из-за проблем в экономике Китай стал больше вкладывать в производство, чем в недвижимость, что прежде давало примерно пятую часть роста его экономики, отмечает агентство. Такая стратегия пока помогает стране избежать рецессии.

Ориентация на производство выражается в росте числа кредитов для промышленных предприятий и росте экспорта продукции — от автомобилей до стиральных машин. Особенно успешным Пекин оказался в сфере производства электромобилей, аккумуляторов и солнечных панелей. Bloomberg приводит оценку, согласно которой около 45% промышленной продукции Китая идет на экспорт, так как население не может покупать все то, что производится внутри страны.

На Западе уже начали реагировать на эти тенденции. В ЕС было инициировано расследование в отношении китайских электромобилей. Глава Еврокомиссии Урсула фон дер Ляйен предупреждала, что «избыточные мощности Китая» в некоторых отраслях способны подорвать европейскую промышленную базу. Схожее заявление об избыточности делала и американский министр финансов Джанет Йеллен.

Выражаясь простым языком Китай такой ласковый и пушистый и не лезет пока к Тайваню вовсе не потому что мудрый, а т.к. вся его экономика завязана на экспорте всякого говна, от патрона до гандона и попадание под санкции аналогично России по сути отрежет Китай от той ниточки, за которую он сейчас цепляется иначе все это китайское чудо резко закончится и рухнет. 

Экономисты в последние месяцы не раз сообщали об экономических проблемах Китая. The Wall Street Journal назвала нынешний период закатом китайского экономического роста, продолжавшегося 40 лет. Среди основных проблем экономисты Moody's Investors Service отмечали демографическое старение, торможение роста производительности труда и уменьшение отдачи от капитала.

Верим в братишек мощь Китая или пора ему на обочину?",2,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/83,2024-01-24 08:30:58,"Наиболее внимательные читатели из вас помнят, что недалече, чем полгода назад лопнул крупнейший застройщик Китая Evergrande. Сначала тех. дефолт в 2021 году и невыплата обязательств по займам, а в 2023 банкротство. Сейчас на повесточке Country Garden. Они не выплатили проценты по долгу пока лишь на $15,4 млн. Всего же девелопер задолжал порядка $186 млрд, его убыток за первую половину 2023 года достиг $7 млрд. Крах компании такого размера приведет к худшим последствиям, чем банкротство Evergrande, предупреждает Bloomberg.

Однако Китай сделал выводы из кризиса недвиги и банковского сектора 2008 года в США и просто забил болт на своих застройщиков. Ну типа, если у вас проблемы - это ваши проблемы, спасать мы никого не будем, настроили кучу говна и не можете реализовать? Ну и банкротьтесь тогда))) Вот примерно такая политика у партии. Зато они решили развивать производство и вкладывать поток свободных денях туда.

Решение Китая сосредоточить экономические усилия на производстве, а не на секторе недвижимости может спровоцировать торговые войны республики с США, странами Европы и другими государствами, пишет Bloomberg.

Из-за проблем в экономике Китай стал больше вкладывать в производство, чем в недвижимость, что прежде давало примерно пятую часть роста его экономики, отмечает агентство. Такая стратегия пока помогает стране избежать рецессии.

Ориентация на производство выражается в росте числа кредитов для промышленных предприятий и росте экспорта продукции — от автомобилей до стиральных машин. Особенно успешным Пекин оказался в сфере производства электромобилей, аккумуляторов и солнечных панелей. Bloomberg приводит оценку, согласно которой около 45% промышленной продукции Китая идет на экспорт, так как население не может покупать все то, что производится внутри страны.

На Западе уже начали реагировать на эти тенденции. В ЕС было инициировано расследование в отношении китайских электромобилей. Глава Еврокомиссии Урсула фон дер Ляйен предупреждала, что «избыточные мощности Китая» в некоторых отраслях способны подорвать европейскую промышленную базу. Схожее заявление об избыточности делала и американский министр финансов Джанет Йеллен.

Выражаясь простым языком Китай такой ласковый и пушистый и не лезет пока к Тайваню вовсе не потому что мудрый, а т.к. вся его экономика завязана на экспорте всякого говна, от патрона до гандона и попадание под санкции аналогично России по сути отрежет Китай от той ниточки, за которую он сейчас цепляется иначе все это китайское чудо резко закончится и рухнет. 

Экономисты в последние месяцы не раз сообщали об экономических проблемах Китая. The Wall Street Journal назвала нынешний период закатом китайского экономического роста, продолжавшегося 40 лет. Среди основных проблем экономисты Moody's Investors Service отмечали демографическое старение, торможение роста производительности труда и уменьшение отдачи от капитала.

Верим в братишек мощь Китая или пора ему на обочину?",2,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/82,2024-01-24 08:27:13,"✴️🇷🇺#майнинг #майнеры #россия 
""Россети"" заявили о большой роли майнеров в авариях на сетях в Сибири

""Россети Сибирь"" фиксируют рост объемов незаконного майнинга по итогам 2023 года в ряде регионов Сибири, ущерб от деятельности которого превысил 60 млн рублей. Работа майнеров также повлияла на возникновение сбоев и аварий на сетях во время недавних массовых отключений в период морозов, говорится в сообщении компании.
✴️🇷🇺#майнинг #майнеры #россия 
""Россети"" заявили о большой роли майнеров в авариях на сетях в Сибири

""Россети Сибирь"" фиксируют рост объемов незаконного майнинга по итогам 2023 года в ряде регионов Сибири, ущерб от деятельности которого превысил 60 млн рублей. Работа майнеров также повлияла на возникновение сбоев и аварий на сетях во время недавних массовых отключений в период морозов, говорится в сообщении компании.",0,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/81,2024-01-24 08:23:12,"✴️🇷🇺#майнинг #майнеры #россия 
""Россети"" заявили о большой роли майнеров в авариях на сетях в Сибири

""Россети Сибирь"" фиксируют рост объемов незаконного майнинга по итогам 2023 года в ряде регионов Сибири, ущерб от деятельности которого превысил 60 млн рублей. Работа майнеров также повлияла на возникновение сбоев и аварий на сетях во время недавних массовых отключений в период морозов, говорится в сообщении компании.
✴️🇷🇺#майнинг #майнеры #россия 
""Россети"" заявили о большой роли майнеров в авариях на сетях в Сибири

""Россети Сибирь"" фиксируют рост объемов незаконного майнинга по итогам 2023 года в ряде регионов Сибири, ущерб от деятельности которого превысил 60 млн рублей. Работа майнеров также повлияла на возникновение сбоев и аварий на сетях во время недавних массовых отключений в период морозов, говорится в сообщении компании.",0,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/80,2024-01-24 08:14:25,"место, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУместо, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУместо, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУ",0,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/79,2024-01-24 08:12:54,"место, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУместо, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУместо, разное и наше распределение. Тебе я желаю все самые крутые тачки

чтоб были у тебя, и все самые лучше самки, если мало идей, обращайся ко мне, я тебе на каждую твою идею предложу сотню триллионов, как всё делать. Ну а я всё, я иду как глубокий старец,узревший вечное, прикоснувшийся к Божественному, сам стал богоподобен и устремлен в это бесконечное, и который в умиротворении, покое, гармонии, благодати, в этом сокровенном блаженстве пребывает, вовлеченный во всё и во вся, понимаешь, вот и всё, в этом наша разница. Так что я иду любоваться мирозданием, а ты идёшь преисполняться в ГРАНЯХ каких-то, вот и вся разница, понимаешь, ты не зришь это вечное бесконечное, оно тебе не нужно. Ну зато ты, так сказать, более активен, как вот этот дятел долбящий, или муравей, который очень активен в своей стезе, поэтому давай, наши пути здесь, конечно, имеют грани подобия, потому что всё едино, но я-то тебя прекрасно понимаю, а вот ты меня - вряд ли, потому что я как бы тебя в себе содержу, всю твою природу, она составляет одну маленькую там песчиночку, от того что есть во мне, вот и всё, поэтому давай, ступай, езжай, а я пошел наслаждаться прекрасным осенним закатом на берЕГУ",0,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
@Weinstg,https://t.me/Weinstg/78,2024-01-24 08:11:31,"[ Album ]
сходила оставить подпись за грибабаса. прикольный экспириенс. людей очень и очень много, в москве очередь на две стороны улицы. для москвичей — на одной стороне улице сборщики, а для нормальных людей — напротив, в здании штаба. последних сильно больше (они и нужны сильнее). люди идут и идут, очередь только увеличивается, притом что она постоянно двигается. несмотря на холод, полчаса в целом нормально прошли. дают горячий чаек на улице и конфетки. 

мне похуй, кто что думает про надеждина. то чтобы есть возможность выбирать из большого ассортимента кандидатов и отдавать предпочтение лишь полностью *правильному*. да и если честно плевать, если его не допустят, это лишь доступный минимум того, что может сделать каждый, чтобы показать, что несогласные существуют. лично я воспринимаю его как вариант «против всех» и вам советую. в конце концов, вы стоите в очереди из сотен людей и понимаете, что не одни, вот они, реальные люди рядом с вами, мерзнут, а не в твиттере лайки ставят. 

и как по мне, почти 100к подписей за такой короткий срок за человека с 0 узнаваемостью и капиталом — весомый показатель. 

так что такие пироги 🥧",2,"Китайские застройщики не спешат вкладывать деньги в производство, что может спровоцировать торговые войны республики с США, странами Европы и другими государствами, предупреждают американские эксперты. На Западе уже начали реагировать на эти тенденции. В ЕС уже начали расследование в отношении китайских электромобилей."
